InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,UnitPrice_LKR,Total_Price_LKR,District
500307,20032,REED WOVEN PLACEMAT ROUND NATURAL,10,2020-12-12 14:53:30,2.98,14238,553.5043835616439,5535.043835616439,Nuwara Eliya
500079,20003,HANDLOOM COTTON CUSHION COVER PLAIN NATURAL,6,2020-12-21 13:26:12,4.43,14255,823.3731506849315,4940.2389041095885,Hambantota
500079,20100,CANE CHAIR SMALL DECORATIVE,5,2020-12-21 13:26:12,25.03,14255,4652.151232876713,23260.756164383565,Hambantota
500079,20064,CEYLON CINNAMON STICKS PACK 100G,10,2020-12-21 13:26:12,3.98,14255,739.734794520548,7397.34794520548,Hambantota
500079,20044,BRASS INCENSE HOLDER ELEPHANT,12,2020-12-21 13:26:12,4.03,14255,749.0279452054796,8988.335342465754,Hambantota
500079,20072,KOTHAMALLI HERBAL TEA BOX,1,2020-12-21 13:26:12,4.34,14255,806.6454794520548,806.6454794520548,Hambantota
500079,20049,WOODEN ELEPHANT CARVING LARGE,8,2020-12-21 13:26:12,14.01,14255,2603.940821917808,20831.526575342465,Hambantota
500079,20062,HANDMADE PAPER GIFT WRAP SET OF 3,3,2020-12-21 13:26:12,2.85,14255,529.7095890410959,1589.1287671232876,Hambantota
500079,20034,WOVEN PALM LEAF FAN HANDHELD,1,2020-12-21 13:26:12,2.4,14255,446.0712328767123,446.0712328767123,Hambantota
500079,20061,HANDMADE PAPER NOTEBOOK A5 FLORAL,7,2020-12-21 13:26:12,3.7,14255,687.6931506849315,4813.852054794521,Hambantota
500079,20045,WOODEN MASK TRADITIONAL FIRE DEMON,4,2020-12-21 13:26:12,9.02,14255,1676.4843835616439,6705.9375342465755,Hambantota
500079,20101,WOODEN JEWELLERY BOX CARVED,1,2020-12-21 13:26:12,12.32,14255,2289.8323287671233,2289.8323287671233,Hambantota
500079,20069,CEYLON CURRY POWDER PACK 250G,1,2020-12-21 13:26:12,3.38,14255,628.2169863013698,628.2169863013698,Hambantota
500079,20048,WOODEN ELEPHANT CARVING SMALL,3,2020-12-21 13:26:12,5.71,14255,1061.277808219178,3183.833424657534,Hambantota
500079,20002,HANDLOOM COTTON CUSHION COVER PAISLEY,6,2020-12-21 13:26:12,4.88,14255,907.0115068493151,5442.0690410958905,Hambantota
500079,20040,BRASS OIL LAMP TRADITIONAL,3,2020-12-21 13:26:12,12.74,14255,2367.894794520548,7103.684383561645,Hambantota
500079,20041,BRASS ELEPHANT FIGURINE SMALL,4,2020-12-21 13:26:12,4.65,14255,864.2630136986302,3457.0520547945207,Hambantota
500079,20023,BATIK WALL HANGING ELEPHANT MOTIF,4,2020-12-21 13:26:12,12.33,14255,2291.6909589041097,9166.763835616439,Hambantota
500079,20091,CLAY COOKING POT SMALL TRADITIONAL,12,2020-12-21 13:26:12,5.69,14255,1057.5605479452056,12690.726575342467,Hambantota
C500338,20051,LACQUER WORK BANGLE SET OF 4,-6,2020-12-28 14:30:16,4.44,14016,825.6575342465754,-4953.945205479453,Nuwara Eliya
C500338,20109,WOODEN MASK KEYRING SMALL,-7,2020-12-28 14:30:16,1.57,14016,291.9554794520548,-2043.6883561643838,Nuwara Eliya
500142,20042,BRASS ELEPHANT FIGURINE LARGE,8,2021-01-03 13:23:57,9.94,,1850.8170165745855,14806.536132596684,Kalutara
500142,20008,HANDLOOM COTTON THROW BLANKET,9,2021-01-03 13:23:57,15.49,,2884.2208839779005,25957.987955801105,Kalutara
500142,20037,CLAY POT PAINTED LARGE,1,2021-01-03 13:23:57,6.25,,1163.743093922652,1163.743093922652,Kalutara
500142,20017,BATIK COTTON SARONG GREEN,58,2021-01-03 13:23:57,7.08,,1318.28817679558,76460.71425414365,Kalutara
500142,20110,BRASS ELEPHANT KEYRING,10,2021-01-03 13:23:57,1.72,,320.2620994475138,3202.6209944751376,Kalutara
500142,20035,WOVEN PALM LEAF HAT WIDE BRIM,10,2021-01-03 13:23:57,6.95,,1294.082320441989,12940.823204419888,Kalutara
500142,20060,HANDMADE PAPER NOTEBOOK A5 PLAIN,11,2021-01-03 13:23:57,3.51,,653.5581215469613,7189.139337016574,Kalutara
500142,20088,SANDALWOOD SOAP BAR HANDMADE,6,2021-01-03 13:23:57,2.2,,409.6375690607735,2457.825414364641,Kalutara
500142,20015,HANDWOVEN COTTON TOTE BAG PLAIN,12,2021-01-03 13:23:57,3.43,,638.6622099447513,7663.946519337016,Kalutara
500173,20001,HANDLOOM COTTON CUSHION COVER CHECK,8,2021-01-06 17:34:20,4.68,14308,872.3416574585634,6978.733259668507,Puttalam
500173,20018,BATIK COTTON SARONG RED,5,2021-01-06 17:34:20,7.08,14308,1319.6963535911602,6598.481767955801,Puttalam
500173,20047,WOODEN MASK TRADITIONAL RAKSHA,3,2021-01-06 17:34:20,9.66,14308,1800.6026519337015,5401.807955801105,Puttalam
500173,20088,SANDALWOOD SOAP BAR HANDMADE,3,2021-01-06 17:34:20,2.16,14308,402.619226519337,1207.8576795580111,Puttalam
500173,20046,WOODEN MASK TRADITIONAL COBRA DESIGN,4,2021-01-06 17:34:20,9.25,14308,1724.1795580110497,6896.718232044199,Puttalam
500173,20045,WOODEN MASK TRADITIONAL FIRE DEMON,8,2021-01-06 17:34:20,9.32,14308,1737.227403314917,13897.819226519336,Puttalam
500173,20017,BATIK COTTON SARONG GREEN,6,2021-01-06 17:34:20,6.72,14308,1252.5931491712706,7515.558895027623,Puttalam
500173,20012,HANDLOOM PLACEMAT SET OF 4 NATURAL,9,2021-01-06 17:34:20,6.32,14308,1178.0340331491711,10602.30629834254,Puttalam
500173,20074,CEYLON VANILLA PODS GIFT SET,12,2021-01-06 17:34:20,10.21,14308,1903.1214364640884,22837.457237569062,Puttalam
500173,20066,CEYLON BLACK TEA GIFT BOX,12,2021-01-06 17:34:20,7.17,14308,1336.4721546961325,16037.66585635359,Puttalam
500173,20099,BATIK APRON KITCHEN PRINT,7,2021-01-06 17:34:20,5.35,14308,997.22817679558,6980.59723756906,Puttalam
500173,20062,HANDMADE PAPER GIFT WRAP SET OF 3,2,2021-01-06 17:34:20,2.81,14308,523.7777900552486,1047.5555801104972,Puttalam
500173,20036,CLAY POT PAINTED SMALL,12,2021-01-06 17:34:20,3.13,14308,583.4250828729281,7001.100994475137,Puttalam
500173,20068,SPICE GIFT SET ISLAND BLEND,9,2021-01-06 17:34:20,9.26,14308,1726.043535911602,15534.391823204418,Puttalam
500173,20105,HANDLOOM BEDSPREAD SINGLE SIZE,3,2021-01-06 17:34:20,17.67,14308,3293.6489502762433,9880.94685082873,Puttalam
500031,20111,HANDMADE PAPER BOOKMARK SET,10,2021-01-11 17:51:08,1.22,14575,227.80972375690607,2278.097237569061,Galle
500031,20015,HANDWOVEN COTTON TOTE BAG PLAIN,10,2021-01-11 17:51:08,3.5,14575,653.5524861878453,6535.524861878453,Galle
500031,20076,MOONSTONE EARRINGS SILVER DROP,7,2021-01-11 17:51:08,12.39,14575,2313.5758011049725,16195.030607734807,Galle
500031,20036,CLAY POT PAINTED SMALL,3,2021-01-11 17:51:08,3.37,14575,629.2776795580111,1887.833038674033,Galle
500031,20092,CLAY COOKING POT LARGE TRADITIONAL,5,2021-01-11 17:51:08,9.48,14575,1770.193591160221,8850.967955801105,Galle
500031,20039,TERRACOTTA WIND CHIME,1,2021-01-11 17:51:08,3.79,14575,707.7039779005524,707.7039779005524,Galle
500031,20052,LACQUER WORK BOX SMALL ROUND,8,2021-01-11 17:51:08,5.79,14575,1081.1625414364642,8649.300331491713,Galle
500031,20045,WOODEN MASK TRADITIONAL FIRE DEMON,9,2021-01-11 17:51:08,8.83,14575,1648.8195580110496,14839.376022099446,Galle
500031,20006,HANDLOOM COTTON BEACH TOWEL STRIPE,5,2021-01-11 17:51:08,9.33,14575,1742.1841988950275,8710.920994475138,Galle
500031,20096,FESTIVE GIFT HAMPER LARGE,10,2021-01-11 17:51:08,30.47,14575,5689.641215469613,56896.412154696125,Galle
500031,20054,CANE WALL MIRROR ROUND SMALL,10,2021-01-11 17:51:08,8.29,14575,1547.9857458563533,15479.857458563532,Galle
500031,20085,WOODEN ABACUS COUNTING TOY,9,2021-01-11 17:51:08,5.76,14575,1075.5606629834253,9680.045966850828,Galle
500162,20043,BRASS PEACOCK FIGURINE SMALL,1,2021-01-13 15:53:37,5.71,14116,1066.9813259668508,1066.9813259668508,Colombo
500162,20094,WOODEN SPICE BOX SET COMPARTMENT,12,2021-01-13 15:53:37,9.23,14116,1724.7351381215472,20696.821657458568,Colombo
500162,20054,CANE WALL MIRROR ROUND SMALL,11,2021-01-13 15:53:37,8.04,14116,1502.3695027624308,16526.06453038674,Colombo
500162,20086,WOODEN RATTLE TOY BABY,12,2021-01-13 15:53:37,2.84,14116,530.6877348066298,6368.252817679558,Colombo
500162,20025,COIR DOOR MAT NATURAL PLAIN,1,2021-01-13 15:53:37,4.77,14116,891.3311602209944,891.3311602209944,Colombo
500162,20041,BRASS ELEPHANT FIGURINE SMALL,3,2021-01-13 15:53:37,4.55,14116,850.221546961326,2550.664640883978,Colombo
500162,20073,CEYLON PEPPER GIFT JAR,6,2021-01-13 15:53:37,3.92,14116,732.4985635359117,4394.99138121547,Colombo
500162,20017,BATIK COTTON SARONG GREEN,2,2021-01-13 15:53:37,7.03,14116,1313.639005524862,2627.278011049724,Colombo
500162,20028,CANE BASKET WITH LID SMALL,6,2021-01-13 15:53:37,6.22,14116,1162.2808839779007,6973.6853038674035,Colombo
500162,20051,LACQUER WORK BANGLE SET OF 4,5,2021-01-13 15:53:37,4.26,14116,796.0316022099447,3980.1580110497234,Colombo
500162,20103,WOOD S/3 ELEPHANT FIGURINES GRADUATED,12,2021-01-13 15:53:37,12.1,14116,2261.028729281768,27132.344751381213,Colombo
500162,20069,CEYLON CURRY POWDER PACK 250G,4,2021-01-13 15:53:37,3.13,14116,584.8776795580111,2339.5107182320444,Colombo
500162,20106,REED LAMPSHADE ROUND SMALL,53,2021-01-13 15:53:37,8.02,14116,1498.6322651933701,79427.51005524861,Colombo
500162,20015,HANDWOVEN COTTON TOTE BAG PLAIN,23,2021-01-13 15:53:37,3.58,14116,668.9655248618785,15386.207071823206,Colombo
500162,20008,HANDLOOM COTTON THROW BLANKET,7,2021-01-13 15:53:37,15.42,14116,2881.4101657458564,20169.871160220995,Colombo
500162,20078,BRASS ANKLET TRADITIONAL DESIGN,4,2021-01-13 15:53:37,4.05,14116,756.7906077348066,3027.1624309392264,Colombo
500162,20087,COCONUT OIL SOAP BAR HANDMADE,2,2021-01-13 15:53:37,1.97,14116,368.1179005524862,736.2358011049724,Colombo
500162,20102,BRASS BELL TRADITIONAL SMALL,3,2021-01-13 15:53:37,3.23,14116,603.5638674033149,1810.691602209945,Colombo
500176,20013,HANDLOOM NAPKIN SET OF 6 WHITE,2,2021-01-16 12:32:54,5.48,14603,1025.0930386740333,2050.1860773480666,Vavuniya
500176,20048,WOODEN ELEPHANT CARVING SMALL,10,2021-01-16 12:32:54,6.09,14603,1139.2001104972376,11392.001104972376,Vavuniya
500176,20052,LACQUER WORK BOX SMALL ROUND,2,2021-01-16 12:32:54,5.89,14603,1101.787955801105,2203.57591160221,Vavuniya
500176,20023,BATIK WALL HANGING ELEPHANT MOTIF,8,2021-01-16 12:32:54,13.29,14603,2486.037679558011,19888.301436464088,Vavuniya
500176,20014,HANDWOVEN COTTON TOTE BAG STRIPE,11,2021-01-16 12:32:54,3.79,14603,708.9603314917127,7798.56364640884,Vavuniya
500176,20097,WEDDING FAVOUR BOX SET OF 10,7,2021-01-16 12:32:54,12.18,14603,2278.400220994475,15948.801546961326,Vavuniya
500176,20065,CEYLON CINNAMON POWDER JAR 100G,42,2021-01-16 12:32:54,3.65,14603,682.7718232044199,28676.416574585637,Vavuniya
500176,20029,CANE BASKET WITH LID LARGE,1,2021-01-16 12:32:54,10.45,14603,1954.7850828729281,1954.7850828729281,Vavuniya
500176,20027,COIR DOOR MAT ELEPHANT PRINT,7,2021-01-16 12:32:54,5.76,14603,1077.4700552486188,7542.290386740331,Vavuniya
500176,20106,REED LAMPSHADE ROUND SMALL,9,2021-01-16 12:32:54,8.13,14603,1520.8040883977903,13687.236795580113,Vavuniya
500176,20045,WOODEN MASK TRADITIONAL FIRE DEMON,43,2021-01-16 12:32:54,8.61,14603,1610.5932596685082,69255.51016574584,Vavuniya
500176,20054,CANE WALL MIRROR ROUND SMALL,8,2021-01-16 12:32:54,7.73,14603,1445.979779005525,11567.8382320442,Vavuniya
500351,20057,COCONUT SHELL BUTTON JAR,10,2021-01-16 18:51:01,2.51,14259,469.52254143646405,4695.2254143646405,Batticaloa
500351,20045,WOODEN MASK TRADITIONAL FIRE DEMON,9,2021-01-16 18:51:01,9.08,14259,1698.51182320442,15286.60640883978,Batticaloa
500351,20033,REED WOVEN FRUIT BASKET,6,2021-01-16 18:51:01,4.04,14259,755.7255248618785,4534.353149171271,Batticaloa
500351,20081,WOODEN SPINNING TOP TRADITIONAL,6,2021-01-16 18:51:01,2.31,14259,432.11038674033153,2592.6623204419893,Batticaloa
500351,20031,RATTAN STORAGE BASKET SET OF 3,6,2021-01-16 18:51:01,14.91,14259,2789.076132596685,16734.45679558011,Batticaloa
500351,20058,PALMYRAH LEAF BASKET SMALL,7,2021-01-16 18:51:01,3.83,14259,716.4427624309393,5015.099337016575,Batticaloa
500351,20035,WOVEN PALM LEAF HAT WIDE BRIM,8,2021-01-16 18:51:01,7.2,14259,1346.8375690607736,10774.700552486189,Batticaloa
500351,20044,BRASS INCENSE HOLDER ELEPHANT,3,2021-01-16 18:51:01,3.84,14259,718.3133701657458,2154.9401104972376,Batticaloa
500351,20006,HANDLOOM COTTON BEACH TOWEL STRIPE,12,2021-01-16 18:51:01,8.58,14259,1604.9814364640883,19259.777237569062,Batticaloa
500351,20089,HERBAL AYURVEDA BATH SET GIFT,8,2021-01-16 18:51:01,9.8,14259,1833.1955801104973,14665.564640883978,Batticaloa
500351,20041,BRASS ELEPHANT FIGURINE SMALL,10,2021-01-16 18:51:01,4.5,14259,841.7734806629835,8417.734806629835,Batticaloa
500351,20100,CANE CHAIR SMALL DECORATIVE,4,2021-01-16 18:51:01,24.49,14259,4581.1183425414365,18324.473370165746,Batticaloa
500116,20096,FESTIVE GIFT HAMPER LARGE,10,2021-02-03 14:37:16,29.48,14578,5549.732154696133,55497.32154696133,Gampaha
500116,20087,COCONUT OIL SOAP BAR HANDMADE,9,2021-02-03 14:37:16,1.95,14578,367.0955801104972,3303.860220994475,Gampaha
500116,20026,COIR DOOR MAT WELCOME PRINT,12,2021-02-03 14:37:16,5.3,14578,997.7469613259668,11972.963535911602,Gampaha
500116,20052,LACQUER WORK BOX SMALL ROUND,2,2021-02-03 14:37:16,6.1,14578,1148.3502762430937,2296.7005524861875,Gampaha
500116,20050,WOODEN PEACOCK CARVING MEDIUM,9,2021-02-03 14:37:16,8.49,14578,1598.277679558011,14384.499116022098,Gampaha
500188,20112,COIR HANGING PLANT POT HOLDER,3,2021-02-27 10:08:31,3.88,14369,736.5997790055249,2209.7993370165746,Puttalam
500188,20078,BRASS ANKLET TRADITIONAL DESIGN,11,2021-02-27 10:08:31,4.07,14369,772.6703867403315,8499.374254143648,Puttalam
500188,20106,REED LAMPSHADE ROUND SMALL,21,2021-02-27 10:08:31,7.6,14369,1442.8243093922651,30299.31049723757,Puttalam
500188,DELV,COURIER DELIVERY CHARGE,5,2021-02-27 10:08:31,3.01,14369,571.4343646408839,2857.1718232044195,Puttalam
500188,20033,REED WOVEN FRUIT BASKET,3,2021-02-27 10:08:31,4.27,14369,810.6394475138121,2431.9183425414362,Puttalam
500076,20065,CEYLON CINNAMON POWDER JAR 100G,7,2021-03-02 18:21:51,3.65,14269,693.6613259668508,4855.629281767955,Kandy
500076,20009,HANDLOOM BABY BLANKET PASTEL,11,2021-03-02 18:21:51,10.17,14269,1932.749502762431,21260.24453038674,Kandy
500076,20058,PALMYRAH LEAF BASKET SMALL,1,2021-03-02 18:21:51,3.85,14269,731.6701657458564,731.6701657458564,Kandy
500076,20063,HANDMADE PAPER GREETING CARD SET,9,2021-03-02 18:21:51,3.09,14269,587.2365745856354,5285.129171270718,Kandy
500076,20080,WOODEN ELEPHANT PUZZLE TOY,5,2021-03-02 18:21:51,5.09,14269,967.3249723756905,4836.624861878453,Kandy
500076,20109,WOODEN MASK KEYRING SMALL,4,2021-03-02 18:21:51,1.49,14269,283.16585635359115,1132.6634254143646,Kandy
500076,20046,WOODEN MASK TRADITIONAL COBRA DESIGN,1,2021-03-02 18:21:51,9.0,14269,1710.3977900552486,1710.3977900552486,Kandy
500076,20021,BATIK SILK SCARF PAISLEY PURPLE,2,2021-03-02 18:21:51,8.5,14269,1615.3756906077347,3230.7513812154693,Kandy
500076,20072,KOTHAMALLI HERBAL TEA BOX,5,2021-03-02 18:21:51,4.39,14269,834.2940331491712,4171.470165745856,Kandy
500076,20007,HANDLOOM COTTON BEACH TOWEL PLAIN,12,2021-03-02 18:21:51,8.07,14269,1533.6566850828729,18403.880220994473,Kandy
500203,20003,HANDLOOM COTTON CUSHION COVER PLAIN NATURAL,6,2021-03-04 18:07:07,4.37,14535,831.0725966850829,4986.4355801104975,Kalutara
500203,20037,CLAY POT PAINTED LARGE,6,2021-03-04 18:07:07,6.22,14535,1182.8996685082873,7097.398011049723,Kalutara
500203,20039,TERRACOTTA WIND CHIME,3,2021-03-04 18:07:07,4.06,14535,772.1177900552486,2316.353370165746,Kalutara
500203,20047,WOODEN MASK TRADITIONAL RAKSHA,5,2021-03-04 18:07:07,10.34,14535,1966.4280662983426,9832.140331491713,Kalutara
500203,20062,HANDMADE PAPER GIFT WRAP SET OF 3,42,2021-03-04 18:07:07,2.97,14535,564.8250828729282,23722.653480662982,Kalutara
500203,20038,TERRACOTTA OIL BURNER ELEPHANT,12,2021-03-04 18:07:07,4.94,14535,939.473370165746,11273.680441988952,Kalutara
C500105,20090,COCONUT SHELL BATH SPONGE,-32,2021-03-05 09:17:35,1.77,14261,336.7302762430939,-10775.368839779005,Gampaha
C500105,20019,BATIK PRINT CUSHION COVER ELEPHANT,-11,2021-03-05 09:17:35,5.31,14261,1010.1908287292816,-11112.099116022098,Gampaha
500021,20029,CANE BASKET WITH LID LARGE,1,2021-03-06 15:48:44,9.6,14495,1826.9701657458563,1826.9701657458563,Colombo
500021,20046,WOODEN MASK TRADITIONAL COBRA DESIGN,5,2021-03-06 15:48:44,8.58,14495,1632.8545856353592,8164.272928176796,Colombo
500021,20067,CEYLON GREEN TEA GIFT TIN,1,2021-03-06 15:48:44,6.81,14495,1296.0069613259668,1296.0069613259668,Colombo
500021,20024,BATIK COTTON SHIRT MENS BLUE,8,2021-03-06 15:48:44,9.57,14495,1821.2608839779007,14570.087071823205,Colombo
500021,20097,WEDDING FAVOUR BOX SET OF 10,1,2021-03-06 15:48:44,12.2,14495,2321.774585635359,2321.774585635359,Colombo
500021,20106,REED LAMPSHADE ROUND SMALL,3,2021-03-06 15:48:44,8.32,14495,1583.3741436464088,4750.122430939226,Colombo
500021,20012,HANDLOOM PLACEMAT SET OF 4 NATURAL,30,2021-03-06 15:48:44,6.23,14495,1185.6275138121548,35568.82541436464,Colombo
500021,20037,CLAY POT PAINTED LARGE,43,2021-03-06 15:48:44,6.22,14495,1183.7244198895028,50900.15005524862,Colombo
500021,20036,CLAY POT PAINTED SMALL,8,2021-03-06 15:48:44,3.12,14495,593.7653038674033,4750.122430939226,Colombo
500021,20076,MOONSTONE EARRINGS SILVER DROP,12,2021-03-06 15:48:44,13.53,14495,2574.886077348066,30898.63292817679,Colombo
500078,20038,TERRACOTTA OIL BURNER ELEPHANT,1,2021-03-08 13:49:13,5.17,14122,984.5850828729282,984.5850828729282,Kandy
500078,20091,CLAY COOKING POT SMALL TRADITIONAL,55,2021-03-08 13:49:13,5.91,14122,1125.5121546961327,61903.1685082873,Kandy
500078,20018,BATIK COTTON SARONG RED,1,2021-03-08 13:49:13,6.72,14122,1279.7701657458563,1279.7701657458563,Kandy
500078,20106,REED LAMPSHADE ROUND SMALL,2,2021-03-08 13:49:13,7.57,14122,1441.6458563535914,2883.291712707183,Kandy
500078,20041,BRASS ELEPHANT FIGURINE SMALL,6,2021-03-08 13:49:13,4.33,14122,824.6138121546962,4947.682872928177,Kandy
500078,20045,WOODEN MASK TRADITIONAL FIRE DEMON,3,2021-03-08 13:49:13,8.53,14122,1624.4701657458563,4873.410497237569,Kandy
500078,20011,HANDLOOM SARONG STRIPE MAROON,12,2021-03-08 13:49:13,5.89,14122,1121.703314917127,13460.439779005525,Kandy
500078,20089,HERBAL AYURVEDA BATH SET GIFT,2,2021-03-08 13:49:13,9.46,14122,1801.5812154696134,3603.162430939227,Kandy
500078,20027,COIR DOOR MAT ELEPHANT PRINT,2,2021-03-08 13:49:13,6.0,14122,1142.6519337016575,2285.303867403315,Kandy
500078,20031,RATTAN STORAGE BASKET SET OF 3,3,2021-03-08 13:49:13,14.17,14122,2698.5629834254146,8095.688950276244,Kandy
500078,20065,CEYLON CINNAMON POWDER JAR 100G,9,2021-03-08 13:49:13,3.49,14122,664.6425414364642,5981.782872928177,Kandy
500078,20005,HANDLOOM TABLE RUNNER NATURAL STRIPE,6,2021-03-08 13:49:13,6.62,14122,1260.7259668508289,7564.355801104974,Kandy
500078,20077,BEADED COCONUT SHELL NECKLACE,4,2021-03-08 13:49:13,4.33,14122,824.6138121546962,3298.455248618785,Kandy
500078,20109,WOODEN MASK KEYRING SMALL,53,2021-03-08 13:49:13,1.49,14122,283.7585635359116,15039.203867403316,Kandy
500078,20050,WOODEN PEACOCK CARVING MEDIUM,4,2021-03-08 13:49:13,8.63,14122,1643.5143646408842,6574.057458563537,Kandy
500078,20087,COCONUT OIL SOAP BAR HANDMADE,31,2021-03-08 13:49:13,1.9,14122,361.83977900552486,11217.033149171271,Kandy
500078,20090,COCONUT SHELL BATH SPONGE,8,2021-03-08 13:49:13,1.68,14122,319.94254143646407,2559.5403314917125,Kandy
500078,20105,HANDLOOM BEDSPREAD SINGLE SIZE,9,2021-03-08 13:49:13,17.37,14122,3307.977348066299,29771.79613259669,Kandy
500170,20064,CEYLON CINNAMON STICKS PACK 100G,8,2021-03-10 09:59:31,4.11,14327,783.261546961326,6266.092375690608,Ampara
500170,20037,CLAY POT PAINTED LARGE,4,2021-03-10 09:59:31,6.55,14327,1248.263535911602,4993.054143646408,Ampara
500170,20072,KOTHAMALLI HERBAL TEA BOX,8,2021-03-10 09:59:31,4.41,14327,840.4339226519337,6723.47138121547,Ampara
500170,20096,FESTIVE GIFT HAMPER LARGE,9,2021-03-10 09:59:31,29.63,14327,5646.72497237569,50820.524751381214,Ampara
500170,20085,WOODEN ABACUS COUNTING TOY,11,2021-03-10 09:59:31,5.42,14327,1032.9142541436463,11362.056795580109,Ampara
500170,20060,HANDMADE PAPER NOTEBOOK A5 PLAIN,5,2021-03-10 09:59:31,3.39,14327,646.0478453038675,3230.2392265193375,Ampara
500170,20102,BRASS BELL TRADITIONAL SMALL,5,2021-03-10 09:59:31,3.2,14327,609.8386740331492,3049.1933701657463,Ampara
500170,20090,COCONUT SHELL BATH SPONGE,2,2021-03-10 09:59:31,1.72,14327,327.78828729281764,655.5765745856353,Ampara
500170,20073,CEYLON PEPPER GIFT JAR,10,2021-03-10 09:59:31,3.99,14327,760.3925966850829,7603.925966850829,Ampara
500170,20042,BRASS ELEPHANT FIGURINE LARGE,9,2021-03-10 09:59:31,9.57,14327,1823.7987845303867,16414.18906077348,Ampara
500170,20069,CEYLON CURRY POWDER PACK 250G,8,2021-03-10 09:59:31,3.2,14327,609.8386740331492,4878.709392265194,Ampara
500170,20114,BAMBOO CUTLERY TRAVEL SET,40,2021-03-10 09:59:31,4.33,14327,825.187955801105,33007.518232044196,Ampara
500170,20018,BATIK COTTON SARONG RED,7,2021-03-10 09:59:31,6.86,14327,1307.3416574585635,9151.391602209944,Ampara
500170,20082,HANDMADE PAPER KITE SMALL DIAMOND,51,2021-03-10 09:59:31,2.59,14327,493.58817679558007,25172.997016574584,Ampara
500170,20093,COCONUT SHELL LADLE HANDCRAFTED,58,2021-03-10 09:59:31,2.34,14327,445.9445303867403,25864.78276243094,Ampara
500374,20000,HANDLOOM COTTON CUSHION COVER STRIPE,4,2021-03-11 16:12:58,4.37,,833.1006629834254,3332.4026519337017,Batticaloa
500374,20055,COCONUT SHELL BOWL SET OF 3,7,2021-03-11 16:12:58,4.42,,842.6327071823205,5898.428950276243,Batticaloa
500373,20110,BRASS ELEPHANT KEYRING,8,2021-03-27 17:15:04,1.77,,339.3119337016575,2714.49546961326,Colombo
500373,20011,HANDLOOM SARONG STRIPE MAROON,10,2021-03-27 17:15:04,5.69,,1090.7824309392267,10907.824309392268,Colombo
500373,20009,HANDLOOM BABY BLANKET PASTEL,11,2021-03-27 17:15:04,9.56,,1832.6678453038676,20159.34629834254,Colombo
500373,20099,BATIK APRON KITCHEN PRINT,12,2021-03-27 17:15:04,5.37,,1029.4379005524863,12353.254806629837,Colombo
500098,20098,HANDLOOM CUSHION COVER SET OF 2 STRIPE,9,2021-03-31 18:07:56,8.83,,1695.0672928176796,15255.605635359116,Kandy
