InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,UnitPrice_LKR,Total_Price_LKR,District
560222,40005,WATAWALA TEA 400G,2,2020-12-19 13:58:20,4.25,601150.0,780.0,1560.0,Ampara
560223,40086,FITS COOKING OIL 1L,2,2020-12-19 18:23:33,5.99,601167.0,1100.0,2200.0,Galle
560224,40031,PRIMA KOTTU MEE CUP,6,2020-12-20 17:28:04,0.82,601139.0,150.0,900.0,Galle
560225,40036,MAGGI COCONUT MILK POWDER 300G,2,2020-12-21 08:52:48,4.09,601059.0,750.0,1500.0,Kandy
560226,40004,ZESTA TEA 400G,1,2020-12-22 09:24:50,5.72,601152.0,1050.0,1050.0,Trincomalee
560227,40029,KIST TOMATO KETCHUP 400G,3,2020-12-24 08:47:40,2.45,,450.0,1350.0,Gampaha
560228,40032,PRIMA STELLA NOODLES 400G,10,2020-12-24 13:40:18,1.53,601092.0,280.0,2800.0,Gampaha
560229,40001,DILMAH CEYLON TEA 500G,2,2020-12-24 20:13:26,6.54,601213.0,1200.0,2400.0,Matale
560230,40001,DILMAH CEYLON TEA 500G,2,2020-12-28 19:19:51,6.54,601120.0,1200.0,2400.0,Gampaha
560231,40028,BAIRAHA CHICKEN 1KG,3,2020-12-30 10:51:36,7.9,601033.0,1450.0,4350.0,Matara
560232,40025,KOTMALE FRESH MILK 1L,3,2021-01-03 13:23:20,2.42,601016.0,470.0,1410.0,Kurunegala
560233,40037,MOTHA STRAWBERRY JELLY 100G,3,2021-01-06 15:23:54,0.64,,125.0,375.0,Kalutara
560234,40049,ROZA PASTA MACARONI 400G,4,2021-01-07 18:32:55,1.62,601017.0,315.0,1260.0,Colombo
560235,40048,EDINBOROUGH SOY SAUCE 400ML,8,2021-01-10 15:18:41,1.88,601019.0,365.0,2920.0,Kandy
560236,40078,SOFTLOGIC COCONUT MILK 400ML,5,2021-01-11 18:37:18,1.73,601212.0,335.0,1675.0,Anuradhapura
560237,40040,SIGNAL TOOTHPASTE 120G,4,2021-01-14 08:54:33,1.24,601048.0,240.0,960.0,Nuwara Eliya
560238,40018,MD MANGO CHUTNEY 400G,2,2021-01-19 18:38:23,3.51,601008.0,680.0,1360.0,Colombo
560239,40085,RANFAT COOKING OIL 1L,10,2021-01-20 17:52:53,6.19,,1200.0,12000.0,Gampaha
560240,40015,SIDDHALEPA BALM 50G,8,2021-01-28 10:20:07,1.34,601072.0,260.0,2080.0,Kandy
560241,40006,MUNCHEE SUPER CREAM CRACKER 500G,2,2021-02-04 17:28:21,2.42,601099.0,470.0,940.0,Gampaha
560242,40008,MUNCHEE LEMON PUFF 200G,8,2021-02-05 09:23:58,1.08,601177.0,210.0,1680.0,Badulla
560243,40008,MUNCHEE LEMON PUFF 200G,12,2021-02-05 11:55:38,1.08,601210.0,210.0,2520.0,Kegalle
560244,40029,KIST TOMATO KETCHUP 400G,6,2021-02-05 12:34:13,2.42,601208.0,470.0,2820.0,Anuradhapura
560245,40046,MARMITE 100G,1,2021-02-05 13:44:33,4.05,601058.0,785.0,785.0,Puttalam
560246,40002,DILMAH EARL GREY TEA 50 BAGS,1,2021-02-09 10:21:53,4.59,601100.0,890.0,890.0,Gampaha
560247,40057,VIM DISHWASH LIQUID 500ML,3,2021-02-11 18:24:55,2.42,601190.0,470.0,1410.0,Colombo
560248,40043,ASTRA MARGARINE 250G,8,2021-02-12 12:26:07,2.16,601006.0,420.0,3360.0,Jaffna
560249,40075,RANMUTHU RICE 5KG,1,2021-02-13 20:13:00,8.09,601036.0,1570.0,1570.0,Ratnapura
560250,40004,ZESTA TEA 400G,4,2021-02-14 10:44:38,5.64,601106.0,1095.0,4380.0,Kurunegala
560251,40005,WATAWALA TEA 400G,5,2021-02-15 17:31:18,4.2,601161.0,815.0,4075.0,Badulla
560252,40016,LINK SAMAHAN BOX (100 PACKETS),2,2021-02-17 16:44:26,8.09,601191.0,1570.0,3140.0,Ratnapura
560253,40061,VELVET BEAUTY SOAP 100G,2,2021-02-17 19:38:34,0.8,601151.0,155.0,310.0,Ratnapura
560254,40009,MUNCHEE TIKIRI MARIE 80G,1,2021-02-19 20:22:07,0.39,,75.0,75.0,Trincomalee
560255,40052,WIJAYA ROASTED CURRY POWDER 250G,2,2021-02-20 13:20:50,2.16,601022.0,420.0,840.0,Gampaha
560256,40039,CLOGARD TOOTHPASTE 120G,2,2021-02-21 15:37:32,1.19,601142.0,230.0,460.0,Nuwara Eliya
560257,40027,KEELLS CHICKEN SAUSAGES 500G,1,2021-02-22 08:07:58,5.13,601002.0,995.0,995.0,Kandy
560258,40002,DILMAH EARL GREY TEA 50 BAGS,4,2021-02-22 11:40:37,4.59,601171.0,890.0,3560.0,Kalutara
C560259,40014,SPA CEYLON HAND CREAM,-1,2021-02-23 08:49:30,11.86,601163.0,2300.0,-2300.0,Matale
560260,40016,LINK SAMAHAN BOX (100 PACKETS),5,2021-02-27 16:20:58,8.09,601047.0,1570.0,7850.0,Hambantota
560261,40049,ROZA PASTA MACARONI 400G,2,2021-02-27 17:53:32,1.62,,315.0,630.0,Matara
560262,40044,HAPPY COW CHEESE 120G,2,2021-02-28 08:46:30,4.59,601219.0,890.0,1780.0,Colombo
560263,40035,CBL SAMAPOSHA 200G,4,2021-02-28 13:12:07,0.98,601187.0,190.0,760.0,Kurunegala
560264,40031,PRIMA KOTTU MEE CUP,2,2021-02-28 17:50:39,0.8,601125.0,155.0,310.0,Anuradhapura
560265,40001,DILMAH CEYLON TEA 500G,2,2021-03-01 08:14:43,6.47,601135.0,1255.0,2510.0,Kalutara
560266,40066,PONDS TALCUM POWDER 100G,6,2021-03-01 17:14:20,2.04,601149.0,395.0,2370.0,Colombo
560267,40013,SPA CEYLON SLEEP BODY LOTION,3,2021-03-04 16:23:42,18.84,601036.0,3655.0,10965.0,Kurunegala
560268,40020,ELEPHANT HOUSE CREAM SODA 1.5L,6,2021-03-06 16:07:25,2.16,601015.0,420.0,2520.0,Kalutara
560269,40007,MUNCHEE CHOCOLATE BISCUIT 200G,1,2021-03-07 10:56:45,1.19,601011.0,230.0,230.0,Badulla
560270,40002,DILMAH EARL GREY TEA 50 BAGS,5,2021-03-07 17:05:53,4.59,,890.0,4450.0,Kandy
560271,40034,HARISCHANDRA COFFEE 100G,5,2021-03-07 18:32:17,2.04,601004.0,395.0,1975.0,Galle
560272,40068,CLOSE UP TOOTHPASTE 120G,5,2021-03-10 14:37:06,1.26,,245.0,1225.0,Colombo
560273,40005,WATAWALA TEA 400G,3,2021-03-12 20:05:13,4.2,601207.0,815.0,2445.0,Kilinochchi
560274,40013,SPA CEYLON SLEEP BODY LOTION,3,2021-03-21 10:24:34,18.84,601181.0,3655.0,10965.0,Kalutara
560275,40007,MUNCHEE CHOCOLATE BISCUIT 200G,5,2021-03-22 14:54:43,1.19,601159.0,230.0,1150.0,Puttalam
560276,40029,KIST TOMATO KETCHUP 400G,2,2021-03-24 08:12:41,2.42,601004.0,470.0,940.0,Kurunegala
560277,40079,CEYLON TOBACCO (CIGARETTES PACK),4,2021-03-24 12:58:44,6.47,601121.0,1255.0,5020.0,Gampaha
560278,40026,KITHUL TREACLE 750ML,2,2021-03-24 13:09:05,9.69,601215.0,1880.0,3760.0,Ratnapura
560279,40035,CBL SAMAPOSHA 200G,2,2021-03-24 13:54:29,0.98,,190.0,380.0,Colombo
560280,40085,RANFAT COOKING OIL 1L,5,2021-03-26 09:06:49,6.19,601028.0,1200.0,6000.0,Matara
560281,40017,MD MIXED FRUIT JAM 500G,3,2021-03-31 09:58:43,3.51,601203.0,680.0,2040.0,Colombo
560282,40002,DILMAH EARL GREY TEA 50 BAGS,3,2021-03-31 12:17:48,4.59,,890.0,2670.0,Matale
560283,40034,HARISCHANDRA COFFEE 100G,1,2021-04-03 20:58:24,2.04,601120.0,395.0,395.0,Kegalle
560284,40059,SURF EXCEL 1KG,1,2021-04-04 11:44:20,4.59,601074.0,890.0,890.0,Moneragala
560285,40074,ARALIYA WHITE RICE 5KG,3,2021-04-04 16:56:06,7.81,601073.0,1515.0,4545.0,Badulla
560286,40001,DILMAH CEYLON TEA 500G,3,2021-04-04 20:45:40,6.47,601162.0,1255.0,3765.0,Colombo
560287,40016,LINK SAMAHAN BOX (100 PACKETS),3,2021-04-05 19:59:21,8.09,,1570.0,4710.0,Batticaloa
560288,40041,BABY CHERAMY SOAP 90G,1,2021-04-10 16:30:36,0.75,601011.0,145.0,145.0,Anuradhapura
560289,40008,MUNCHEE LEMON PUFF 200G,1,2021-04-11 09:10:48,1.08,601139.0,210.0,210.0,Colombo
560290,40002,DILMAH EARL GREY TEA 50 BAGS,2,2021-04-11 20:58:54,4.59,601071.0,890.0,1780.0,Jaffna
560291,40008,MUNCHEE LEMON PUFF 200G,2,2021-04-14 12:18:50,1.08,601034.0,210.0,420.0,Gampaha
560292,40001,DILMAH CEYLON TEA 500G,5,2021-04-15 09:14:37,6.47,601065.0,1255.0,6275.0,Gampaha
560293,40064,HORLICKS 500G,1,2021-04-15 13:01:30,5.13,601168.0,995.0,995.0,Colombo
560294,40076,CEYLON COLD STORES YOGHURT 80G,15,2021-04-16 11:27:40,0.49,601090.0,95.0,1425.0,Kandy
560295,40005,WATAWALA TEA 400G,20,2021-04-16 18:05:07,4.2,601215.0,815.0,16300.0,Matara
560296,40022,ANCHOR MILK POWDER 400G,1,2021-04-18 10:02:46,6.19,601143.0,1200.0,1200.0,Anuradhapura
560297,40088,CARGILLS FRESH EGGS (10),6,2021-04-20 09:44:30,1.88,601101.0,365.0,2190.0,Kandy
560298,40024,HIGHLAND MILK 1L,3,2021-04-21 20:09:09,2.16,601052.0,420.0,1260.0,Kalutara
560299,40013,SPA CEYLON SLEEP BODY LOTION,5,2021-04-22 11:53:52,18.84,601087.0,3655.0,18275.0,Colombo
560300,40024,HIGHLAND MILK 1L,1,2021-04-22 12:00:51,2.16,,420.0,420.0,Galle
560301,40064,HORLICKS 500G,5,2021-04-22 12:49:39,5.13,601164.0,995.0,4975.0,Batticaloa
560302,40063,MILO 400G,4,2021-04-23 08:20:59,4.2,601130.0,815.0,3260.0,Galle
560303,40003,DILMAH GREEN TEA 20 BAGS,10,2021-04-23 10:35:57,2.96,,575.0,5750.0,Kalutara
560304,40020,ELEPHANT HOUSE CREAM SODA 1.5L,4,2021-04-25 14:06:45,2.16,601141.0,420.0,1680.0,Nuwara Eliya
560305,40004,ZESTA TEA 400G,1,2021-04-25 19:30:02,5.64,,1095.0,1095.0,Jaffna
560306,40002,DILMAH EARL GREY TEA 50 BAGS,12,2021-04-28 09:20:00,4.59,601033.0,890.0,10680.0,Gampaha
560307,40052,WIJAYA ROASTED CURRY POWDER 250G,1,2021-04-28 14:16:01,2.16,601137.0,420.0,420.0,Colombo
560308,40025,KOTMALE FRESH MILK 1L,1,2021-05-02 17:54:35,2.42,,470.0,470.0,Matara
560309,40014,SPA CEYLON HAND CREAM,1,2021-05-03 20:37:11,11.86,601142.0,2300.0,2300.0,Colombo
560310,40092,ARALIYA COCONUT MILK POWDER 300G,2,2021-05-04 12:46:11,3.76,601024.0,730.0,1460.0,Badulla
560311,40051,LANKA SOY CHICKEN FLAVOUR 90G,4,2021-05-04 19:40:58,0.64,601108.0,125.0,500.0,Gampaha
560312,40020,ELEPHANT HOUSE CREAM SODA 1.5L,1,2021-05-06 20:28:11,2.16,601064.0,420.0,420.0,Galle
560313,40005,WATAWALA TEA 400G,5,2021-05-07 15:58:17,4.2,601152.0,815.0,4075.0,Kandy
560314,40084,AKBAR TEA 400G,4,2021-05-08 19:54:40,3.76,601146.0,730.0,2920.0,Ratnapura
560315,40002,DILMAH EARL GREY TEA 50 BAGS,4,2021-05-09 14:45:31,4.59,601020.0,890.0,3560.0,Anuradhapura
560316,40004,ZESTA TEA 400G,1,2021-05-13 12:55:33,5.64,601169.0,1095.0,1095.0,Kalutara
560317,40090,RITZBURY CHOCOLATE BAR 100G,3,2021-05-13 17:06:24,1.39,,270.0,810.0,Anuradhapura
560318,40037,MOTHA STRAWBERRY JELLY 100G,12,2021-05-15 11:00:42,0.64,601073.0,125.0,1500.0,Galle
560319,40069,ANCHOR BUTTER 200G,20,2021-05-16 13:22:08,4.2,601183.0,815.0,16300.0,Hambantota
560320,40039,CLOGARD TOOTHPASTE 120G,2,2021-05-16 19:54:23,1.19,,230.0,460.0,Kandy
560321,40002,DILMAH EARL GREY TEA 50 BAGS,3,2021-05-18 14:43:44,4.59,601055.0,890.0,2670.0,Gampaha
560322,40075,RANMUTHU RICE 5KG,3,2021-05-21 13:22:04,8.09,601174.0,1570.0,4710.0,Galle
560323,40012,MALIBAN CREAM CRACKER 500G,3,2021-05-25 10:56:18,2.27,601018.0,440.0,1320.0,Trincomalee
560324,40038,MOTHA FALUDA MIX 100G,8,2021-06-01 08:38:18,1.08,601020.0,210.0,1680.0,Colombo
560325,40028,BAIRAHA CHICKEN 1KG,5,2021-06-04 19:27:12,7.81,601101.0,1515.0,7575.0,Anuradhapura
560326,40008,MUNCHEE LEMON PUFF 200G,1,2021-06-05 14:51:32,1.08,601018.0,210.0,210.0,Matara
560327,40059,SURF EXCEL 1KG,2,2021-06-05 20:55:26,4.59,,890.0,1780.0,Ratnapura
560328,40052,WIJAYA ROASTED CURRY POWDER 250G,2,2021-06-06 09:20:10,2.16,601095.0,420.0,840.0,Kurunegala
560329,40063,MILO 400G,2,2021-06-07 15:17:53,4.2,601123.0,815.0,1630.0,Kalutara
560330,40001,DILMAH CEYLON TEA 500G,4,2021-06-10 20:46:43,6.47,601118.0,1255.0,5020.0,Puttalam
560331,40006,MUNCHEE SUPER CREAM CRACKER 500G,1,2021-06-11 09:58:50,2.42,601015.0,470.0,470.0,Colombo
560332,40051,LANKA SOY CHICKEN FLAVOUR 90G,5,2021-06-14 19:53:10,0.64,601148.0,125.0,625.0,Matara
560333,40018,MD MANGO CHUTNEY 400G,1,2021-06-20 11:08:33,3.51,601152.0,680.0,680.0,Ratnapura
560334,40001,DILMAH CEYLON TEA 500G,12,2021-06-22 17:08:01,6.47,601206.0,1255.0,15060.0,Puttalam
560335,40012,MALIBAN CREAM CRACKER 500G,2,2021-06-24 09:32:26,2.27,,440.0,880.0,Hambantota
560336,40043,ASTRA MARGARINE 250G,2,2021-06-24 14:53:46,2.16,601019.0,420.0,840.0,Polonnaruwa
560337,40001,DILMAH CEYLON TEA 500G,1,2021-06-24 16:35:36,6.47,601158.0,1255.0,1255.0,Hambantota
560338,40016,LINK SAMAHAN BOX (100 PACKETS),10,2021-06-25 15:36:20,8.09,601028.0,1570.0,15700.0,Kalutara
560339,40014,SPA CEYLON HAND CREAM,2,2021-06-25 18:11:44,11.86,601212.0,2300.0,4600.0,Kegalle
560340,40017,MD MIXED FRUIT JAM 500G,3,2021-06-27 18:57:40,3.51,601053.0,680.0,2040.0,Kandy
560341,40054,PEARS BABY POWDER 100G,4,2021-06-28 17:06:00,1.34,601208.0,260.0,1040.0,Puttalam
560342,40026,KITHUL TREACLE 750ML,2,2021-07-04 11:54:23,9.69,601024.0,1880.0,3760.0,Gampaha
560343,40001,DILMAH CEYLON TEA 500G,10,2021-07-08 20:46:54,6.47,601124.0,1255.0,12550.0,Galle
560344,40006,MUNCHEE SUPER CREAM CRACKER 500G,1,2021-07-14 09:33:37,2.42,601041.0,470.0,470.0,Galle
560345,40015,SIDDHALEPA BALM 50G,1,2021-07-17 14:28:49,1.34,,260.0,260.0,Gampaha
560346,40082,NECTO 1.5L,3,2021-07-17 20:58:41,1.88,601001.0,365.0,1095.0,Hambantota
560347,40064,HORLICKS 500G,3,2021-07-18 12:48:17,5.13,601193.0,995.0,2985.0,Jaffna
560348,40004,ZESTA TEA 400G,2,2021-07-18 17:47:52,5.64,601046.0,1095.0,2190.0,Hambantota
560349,40062,NESTOMALT 400G,1,2021-07-21 18:05:47,3.35,,650.0,650.0,Puttalam
560350,40013,SPA CEYLON SLEEP BODY LOTION,2,2021-07-22 09:37:00,18.84,601047.0,3655.0,7310.0,Gampaha
560351,40050,RANCRISP CASHEWS 50G,2,2021-07-24 10:51:41,1.88,,365.0,730.0,Batticaloa
560352,40001,DILMAH CEYLON TEA 500G,1,2021-07-24 14:26:50,6.47,601121.0,1255.0,1255.0,Kegalle
560353,40067,COLGATE TOOTHPASTE 120G,5,2021-07-29 18:37:51,1.29,,250.0,1250.0,Kandy
560354,40006,MUNCHEE SUPER CREAM CRACKER 500G,8,2021-07-31 15:44:04,2.42,601101.0,470.0,3760.0,Gampaha
560355,40072,FUN FOODS MAYONNAISE 250G,5,2021-07-31 17:15:00,2.63,601167.0,510.0,2550.0,Gampaha
560356,40014,SPA CEYLON HAND CREAM,2,2021-08-01 10:45:10,11.86,601104.0,2300.0,4600.0,Matara
560357,40001,DILMAH CEYLON TEA 500G,5,2021-08-01 16:39:10,6.47,601052.0,1255.0,6275.0,Matara
560358,40016,LINK SAMAHAN BOX (100 PACKETS),1,2021-08-06 09:36:55,8.09,601055.0,1570.0,1570.0,Colombo
560359,40020,ELEPHANT HOUSE CREAM SODA 1.5L,2,2021-08-09 16:04:58,2.16,601191.0,420.0,840.0,Kandy
560360,40004,ZESTA TEA 400G,2,2021-08-14 15:20:51,5.64,601168.0,1095.0,2190.0,Jaffna
560361,40085,RANFAT COOKING OIL 1L,1,2021-08-14 15:41:21,6.19,,1200.0,1200.0,Nuwara Eliya
560362,40074,ARALIYA WHITE RICE 5KG,1,2021-08-15 08:33:19,7.81,,1515.0,1515.0,Matale
560363,40051,LANKA SOY CHICKEN FLAVOUR 90G,8,2021-08-16 19:53:19,0.64,601166.0,125.0,1000.0,Jaffna
560364,40037,MOTHA STRAWBERRY JELLY 100G,2,2021-08-19 08:46:13,0.64,601014.0,125.0,250.0,Ratnapura
560365,40004,ZESTA TEA 400G,2,2021-08-19 09:44:56,5.64,601112.0,1095.0,2190.0,Colombo
560366,40028,BAIRAHA CHICKEN 1KG,3,2021-08-25 17:31:40,7.81,601112.0,1515.0,4545.0,Badulla
560367,40002,DILMAH EARL GREY TEA 50 BAGS,1,2021-08-25 18:08:11,4.59,601011.0,890.0,890.0,Puttalam
560368,40037,MOTHA STRAWBERRY JELLY 100G,3,2021-08-26 12:45:18,0.64,601007.0,125.0,375.0,Colombo
560369,40008,MUNCHEE LEMON PUFF 200G,5,2021-08-27 09:30:53,1.08,601061.0,210.0,1050.0,Kalutara
560370,40004,ZESTA TEA 400G,15,2021-09-01 09:35:37,5.64,601003.0,1095.0,16425.0,Kalutara
560371,40001,DILMAH CEYLON TEA 500G,2,2021-09-01 11:10:16,6.47,601142.0,1255.0,2510.0,Badulla
560372,40010,MALIBAN MARIE BISCUITS 400G,2,2021-09-03 12:06:49,1.88,601167.0,365.0,730.0,Kandy
560373,40003,DILMAH GREEN TEA 20 BAGS,8,2021-09-07 17:58:41,2.96,,575.0,4600.0,Kandy
560374,DELV,COURIER DELIVERY CHARGE,2,2021-09-08 13:20:45,3.0,601209.0,582.0,1164.0,Kalutara
560375,40003,DILMAH GREEN TEA 20 BAGS,12,2021-09-10 14:28:58,2.96,601028.0,575.0,6900.0,Vavuniya
560376,40028,BAIRAHA CHICKEN 1KG,4,2021-09-10 16:41:08,7.81,601087.0,1515.0,6060.0,Ratnapura
560377,40082,NECTO 1.5L,1,2021-09-12 11:22:19,1.88,601113.0,365.0,365.0,Ampara
560378,40006,MUNCHEE SUPER CREAM CRACKER 500G,6,2021-09-12 17:39:29,2.42,601067.0,470.0,2820.0,Puttalam
560379,40038,MOTHA FALUDA MIX 100G,2,2021-09-14 13:07:14,1.08,,210.0,420.0,Galle
560380,40011,MALIBAN LEMON PUFF 200G,1,2021-09-14 16:42:35,1.08,601067.0,210.0,210.0,Matara
560381,40004,ZESTA TEA 400G,5,2021-09-15 18:14:04,5.64,,1095.0,5475.0,Kalutara
560382,40050,RANCRISP CASHEWS 50G,1,2021-09-16 09:26:20,1.88,,365.0,365.0,Gampaha
560383,40027,KEELLS CHICKEN SAUSAGES 500G,2,2021-09-20 12:54:58,5.13,601011.0,995.0,1990.0,Gampaha
560384,40010,MALIBAN MARIE BISCUITS 400G,10,2021-09-22 16:34:14,1.88,601158.0,365.0,3650.0,Jaffna
560385,40012,MALIBAN CREAM CRACKER 500G,3,2021-09-22 17:34:50,2.27,,440.0,1320.0,Ratnapura
560386,40045,PANADOL 100 TABLETS,1,2021-09-23 10:26:39,2.42,601068.0,470.0,470.0,Gampaha
560387,40003,DILMAH GREEN TEA 20 BAGS,5,2021-09-23 12:14:21,2.96,601016.0,575.0,2875.0,Gampaha
560388,40021,ELEPHANT HOUSE VANILLA ICE CREAM 1L,3,2021-09-24 11:23:22,4.3,601037.0,835.0,2505.0,Gampaha
560389,40028,BAIRAHA CHICKEN 1KG,2,2021-09-25 08:56:22,7.81,601211.0,1515.0,3030.0,Jaffna
560390,40064,HORLICKS 500G,1,2021-09-28 10:18:38,5.13,,995.0,995.0,Kalutara
560391,40005,WATAWALA TEA 400G,4,2021-09-28 20:22:51,4.2,,815.0,3260.0,Kandy
560392,40002,DILMAH EARL GREY TEA 50 BAGS,2,2021-09-29 09:35:28,4.59,601177.0,890.0,1780.0,Ratnapura
560393,40001,DILMAH CEYLON TEA 500G,6,2021-09-30 17:35:00,6.47,601003.0,1255.0,7530.0,Gampaha
560394,40066,PONDS TALCUM POWDER 100G,6,2021-10-01 17:50:54,2.04,601008.0,395.0,2370.0,Gampaha
560395,40026,KITHUL TREACLE 750ML,3,2021-10-02 10:14:52,9.69,,1880.0,5640.0,Colombo
560396,40011,MALIBAN LEMON PUFF 200G,3,2021-10-02 11:28:48,1.08,601126.0,210.0,630.0,Matara
560397,40038,MOTHA FALUDA MIX 100G,4,2021-10-04 14:30:58,1.08,601167.0,210.0,840.0,Ratnapura
560398,40087,CARGILLS MAGIC SAUSAGES 400G,3,2021-10-05 12:00:41,4.2,601015.0,815.0,2445.0,Kalutara
560399,40002,DILMAH EARL GREY TEA 50 BAGS,1,2021-10-09 14:07:48,4.59,,890.0,890.0,Colombo
560400,40004,ZESTA TEA 400G,2,2021-10-09 17:13:42,5.64,601198.0,1095.0,2190.0,Badulla
560401,40003,DILMAH GREEN TEA 20 BAGS,1,2021-10-13 09:15:10,2.96,601080.0,575.0,575.0,Kegalle
560402,40056,SUNSILK BLACK SHAMPOO 200ML,1,2021-10-13 17:37:49,2.96,601032.0,575.0,575.0,Kandy
560403,40012,MALIBAN CREAM CRACKER 500G,10,2021-10-14 16:38:14,2.27,601137.0,440.0,4400.0,Colombo
560404,40004,ZESTA TEA 400G,4,2021-10-14 18:50:27,5.64,601056.0,1095.0,4380.0,Kalutara
560405,40029,KIST TOMATO KETCHUP 400G,3,2021-10-16 19:12:29,2.42,601063.0,470.0,1410.0,Colombo
560406,40026,KITHUL TREACLE 750ML,5,2021-10-17 08:02:34,9.69,,1880.0,9400.0,Jaffna
560407,40013,SPA CEYLON SLEEP BODY LOTION,3,2021-10-17 11:19:51,18.84,601013.0,3655.0,10965.0,Badulla
560408,40020,ELEPHANT HOUSE CREAM SODA 1.5L,1,2021-10-19 14:41:39,2.16,,420.0,420.0,Kurunegala
560409,40009,MUNCHEE TIKIRI MARIE 80G,4,2021-10-19 17:12:51,0.39,601139.0,75.0,300.0,Kegalle
560410,40057,VIM DISHWASH LIQUID 500ML,1,2021-10-25 09:50:28,2.42,601010.0,470.0,470.0,Gampaha
560411,40001,DILMAH CEYLON TEA 500G,1,2021-10-25 20:18:26,6.47,601100.0,1255.0,1255.0,Kegalle
560412,40006,MUNCHEE SUPER CREAM CRACKER 500G,2,2021-10-26 18:14:32,2.42,601104.0,470.0,940.0,Colombo
560413,40053,WIJAYA CHILLI POWDER 250G,6,2021-10-28 09:24:20,2.42,,470.0,2820.0,Hambantota
560414,40045,PANADOL 100 TABLETS,8,2021-11-01 08:51:49,2.42,601093.0,470.0,3760.0,Anuradhapura
560415,40023,RATHTHI MILK POWDER 400G,1,2021-11-03 14:34:34,5.93,601002.0,1150.0,1150.0,Ratnapura
560416,40006,MUNCHEE SUPER CREAM CRACKER 500G,1,2021-11-04 20:00:49,2.42,,470.0,470.0,Kalutara
560417,40001,DILMAH CEYLON TEA 500G,3,2021-11-05 18:44:02,6.47,601085.0,1255.0,3765.0,Galle
560418,40041,BABY CHERAMY SOAP 90G,1,2021-11-06 14:35:54,0.75,,145.0,145.0,Colombo
560419,40040,SIGNAL TOOTHPASTE 120G,4,2021-11-06 15:30:14,1.24,601077.0,240.0,960.0,Gampaha
560420,40009,MUNCHEE TIKIRI MARIE 80G,2,2021-11-06 17:31:54,0.39,601080.0,75.0,150.0,Jaffna
560421,40001,DILMAH CEYLON TEA 500G,4,2021-11-07 11:05:26,6.47,601212.0,1255.0,5020.0,Anuradhapura
560422,40065,FAIR & LOVELY CREAM 50G,2,2021-11-07 12:34:11,1.73,601088.0,335.0,670.0,Hambantota
560423,40003,DILMAH GREEN TEA 20 BAGS,1,2021-11-08 13:57:59,2.96,601095.0,575.0,575.0,Moneragala
560424,40033,HARISCHANDRA NOODLES 400G,10,2021-11-09 15:34:35,1.34,601104.0,260.0,2600.0,Anuradhapura
560425,40003,DILMAH GREEN TEA 20 BAGS,3,2021-11-09 17:31:51,2.96,601093.0,575.0,1725.0,Anuradhapura
560426,40009,MUNCHEE TIKIRI MARIE 80G,1,2021-11-12 17:15:34,0.39,601105.0,75.0,75.0,Gampaha
560427,40059,SURF EXCEL 1KG,8,2021-11-18 12:06:32,4.59,601001.0,890.0,7120.0,Jaffna
560428,40082,NECTO 1.5L,2,2021-11-18 18:27:54,1.88,601014.0,365.0,730.0,Gampaha
560429,40025,KOTMALE FRESH MILK 1L,5,2021-11-22 17:21:41,2.42,601031.0,470.0,2350.0,Batticaloa
560430,40001,DILMAH CEYLON TEA 500G,8,2021-11-24 15:21:22,6.47,601039.0,1255.0,10040.0,Puttalam
560431,40052,WIJAYA ROASTED CURRY POWDER 250G,3,2021-11-28 16:55:12,2.16,601210.0,420.0,1260.0,Kurunegala
560432,40059,SURF EXCEL 1KG,4,2021-11-29 14:13:02,4.59,601068.0,890.0,3560.0,Colombo
560433,40001,DILMAH CEYLON TEA 500G,12,2021-11-29 20:40:21,6.47,601108.0,1255.0,15060.0,Nuwara Eliya
560434,40002,DILMAH EARL GREY TEA 50 BAGS,4,2021-11-30 17:49:51,4.59,,890.0,3560.0,Matale
560435,40029,KIST TOMATO KETCHUP 400G,1,2021-12-03 10:39:25,2.42,,470.0,470.0,Batticaloa
560436,40001,DILMAH CEYLON TEA 500G,15,2021-12-04 08:11:55,6.47,601168.0,1255.0,18825.0,Colombo
560437,40003,DILMAH GREEN TEA 20 BAGS,2,2021-12-04 13:59:29,2.96,601023.0,575.0,1150.0,Badulla
560438,40019,ELEPHANT HOUSE GINGER BEER 1.5L,2,2021-12-04 17:02:29,2.16,601114.0,420.0,840.0,Kandy
560439,40077,PILAWOOS FALOODA MIX 200G,1,2021-12-09 20:52:39,1.88,601185.0,365.0,365.0,Gampaha
560440,40078,SOFTLOGIC COCONUT MILK 400ML,5,2021-12-11 17:00:20,1.73,601058.0,335.0,1675.0,Kandy
560441,40001,DILMAH CEYLON TEA 500G,5,2021-12-12 16:33:22,6.47,601005.0,1255.0,6275.0,Colombo
560442,40068,CLOSE UP TOOTHPASTE 120G,8,2021-12-13 08:55:48,1.26,601023.0,245.0,1960.0,Trincomalee
560443,40004,ZESTA TEA 400G,5,2021-12-13 14:31:53,5.64,601045.0,1095.0,5475.0,Hambantota
560444,40005,WATAWALA TEA 400G,2,2021-12-14 09:17:23,4.2,601072.0,815.0,1630.0,Gampaha
560445,40002,DILMAH EARL GREY TEA 50 BAGS,1,2021-12-17 09:14:28,4.59,601132.0,890.0,890.0,Colombo
