InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,UnitPrice_LKR,Total_Price_LKR,District
501266,20084,CLOTH DOLL FISHERMAN STILT,5,2020-02-22 11:16:18,6.7,14044,1217.4726027397262,6087.363013698631,Matara
501266,20051,LACQUER WORK BANGLE SET OF 4,8,2020-02-22 11:16:18,4.42,14044,803.168493150685,6425.34794520548,Matara
500846,20066,CEYLON BLACK TEA GIFT BOX,2,2020-02-22 16:50:16,6.89,14156,1251.9979452054795,2503.995890410959,Colombo
500846,20101,WOODEN JEWELLERY BOX CARVED,5,2020-02-22 16:50:16,11.83,14156,2149.6568493150685,10748.284246575342,Colombo
500846,20052,LACQUER WORK BOX SMALL ROUND,8,2020-02-22 16:50:16,6.04,14156,1097.5424657534247,8780.339726027398,Colombo
500846,20037,CLAY POT PAINTED LARGE,4,2020-02-22 16:50:16,6.81,14156,1237.4609589041095,4949.843835616438,Colombo
500846,20092,CLAY COOKING POT LARGE TRADITIONAL,49,2020-02-22 16:50:16,9.87,14156,1793.5006849315068,87881.53356164384,Colombo
500846,20077,BEADED COCONUT SHELL NECKLACE,9,2020-02-22 16:50:16,4.66,14156,846.7794520547945,7621.0150684931505,Colombo
500409,20064,CEYLON CINNAMON STICKS PACK 100G,12,2020-02-26 14:51:39,3.88,14291,705.2564383561644,8463.077260273973,Kandy
500409,20015,HANDWOVEN COTTON TOTE BAG PLAIN,11,2020-02-26 14:51:39,3.42,14291,621.6435616438356,6838.079178082192,Kandy
500409,20074,CEYLON VANILLA PODS GIFT SET,11,2020-02-26 14:51:39,10.16,14291,1846.7539726027399,20314.29369863014,Kandy
500409,20097,WEDDING FAVOUR BOX SET OF 10,12,2020-02-26 14:51:39,12.49,14291,2270.2713698630137,27243.256438356162,Kandy
500409,20004,HANDLOOM TABLE RUNNER MULTICOLOUR,14,2020-02-26 14:51:39,6.79,14291,1234.1987671232878,17278.78273972603,Kandy
500409,20113,BAMBOO STRAW SET OF 6 REUSABLE,4,2020-02-26 14:51:39,2.4,14291,436.241095890411,1744.964383561644,Kandy
500409,20099,BATIK APRON KITCHEN PRINT,3,2020-02-26 14:51:39,5.47,14291,994.2661643835617,2982.798493150685,Kandy
500409,20066,CEYLON BLACK TEA GIFT BOX,3,2020-02-26 14:51:39,7.25,14291,1317.8116438356165,3953.4349315068494,Kandy
500409,20065,CEYLON CINNAMON POWDER JAR 100G,4,2020-02-26 14:51:39,3.33,14291,605.2845205479452,2421.138082191781,Kandy
500409,20056,COCONUT SHELL SPOON SET OF 6,7,2020-02-26 14:51:39,3.16,14291,574.3841095890411,4020.688767123288,Kandy
500409,20070,CARDAMOM PODS GIFT JAR SMALL,2,2020-02-26 14:51:39,5.03,14291,914.2886301369864,1828.5772602739728,Kandy
500409,20008,HANDLOOM COTTON THROW BLANKET,9,2020-02-26 14:51:39,15.4,14291,2799.213698630137,25192.923287671234,Kandy
500409,20062,HANDMADE PAPER GIFT WRAP SET OF 3,10,2020-02-26 14:51:39,2.86,14291,519.8539726027398,5198.539726027398,Kandy
500409,20072,KOTHAMALLI HERBAL TEA BOX,9,2020-02-26 14:51:39,4.27,14291,776.1456164383561,6985.310547945205,Kandy
500409,20085,WOODEN ABACUS COUNTING TOY,2,2020-02-26 14:51:39,5.35,14291,972.4541095890411,1944.9082191780822,Kandy
500409,20055,COCONUT SHELL BOWL SET OF 3,3,2020-02-26 14:51:39,4.47,14291,812.4990410958904,2437.4971232876715,Kandy
500409,20093,COCONUT SHELL LADLE HANDCRAFTED,6,2020-02-26 14:51:39,2.28,14291,414.4290410958904,2486.5742465753424,Kandy
500409,20095,WELCOME GIFT HAMPER SMALL,8,2020-02-26 14:51:39,16.68,14291,3031.8756164383562,24255.00493150685,Kandy
500676,20105,HANDLOOM BEDSPREAD SINGLE SIZE,8,2020-02-28 19:29:35,16.53,,3005.0634246575346,24040.507397260277,Galle
500676,20092,CLAY COOKING POT LARGE TRADITIONAL,9,2020-02-28 19:29:35,9.77,,1776.1324657534246,15985.192191780821,Galle
500676,20079,COIR WOVEN BRACELET NATURAL,10,2020-02-28 19:29:35,1.86,,338.1378082191781,3381.3780821917812,Galle
500676,20084,CLOTH DOLL FISHERMAN STILT,4,2020-02-28 19:29:35,7.17,,1303.4667123287672,5213.866849315069,Galle
500124,20056,COCONUT SHELL SPOON SET OF 6,8,2020-03-02 13:48:05,3.29,14086,598.2391780821918,4785.913424657534,Colombo
500124,20031,RATTAN STORAGE BASKET SET OF 3,8,2020-03-02 13:48:05,14.45,14086,2627.5246575342467,21020.197260273973,Colombo
500124,20039,TERRACOTTA WIND CHIME,9,2020-03-02 13:48:05,4.08,14086,741.8893150684931,6677.003835616439,Colombo
500124,20094,WOODEN SPICE BOX SET COMPARTMENT,5,2020-03-02 13:48:05,8.99,14086,1634.702191780822,8173.510958904109,Colombo
500124,20036,CLAY POT PAINTED SMALL,12,2020-03-02 13:48:05,3.26,14086,592.7841095890411,7113.409315068493,Colombo
500124,20029,CANE BASKET WITH LID LARGE,54,2020-03-02 13:48:05,9.81,14086,1783.807397260274,96325.5994520548,Colombo
500124,20080,WOODEN ELEPHANT PUZZLE TOY,10,2020-03-02 13:48:05,4.92,14086,894.6312328767124,8946.312328767124,Colombo
500935,20006,HANDLOOM COTTON BEACH TOWEL STRIPE,7,2020-03-02 15:50:14,8.78,,1596.516712328767,11175.61698630137,Kandy
500935,20035,WOVEN PALM LEAF HAT WIDE BRIM,24,2020-03-02 15:50:14,7.29,,1325.5816438356164,31813.959452054794,Kandy
500935,20073,CEYLON PEPPER GIFT JAR,6,2020-03-02 15:50:14,4.12,,749.1627397260274,4494.976438356165,Kandy
500935,20104,HANDLOOM BEDSPREAD DOUBLE SIZE,8,2020-03-02 15:50:14,23.76,,4320.414246575343,34563.313972602744,Kandy
500935,20071,CLOVES GIFT JAR SMALL,2,2020-03-02 15:50:14,3.67,,667.3367123287671,1334.6734246575343,Kandy
500935,20008,HANDLOOM COTTON THROW BLANKET,3,2020-03-02 15:50:14,16.27,,2958.4654794520548,8875.396438356165,Kandy
500935,20083,CLOTH DOLL KANDYAN DANCER,2,2020-03-02 15:50:14,6.68,,1214.6619178082192,2429.3238356164384,Kandy
500935,20059,PALMYRAH LEAF FAN NATURAL,11,2020-03-02 15:50:14,2.29,,416.40356164383564,4580.4391780821925,Kandy
500935,20108,CLAY OIL LAMP PAINTED SET OF 3,7,2020-03-02 15:50:14,5.59,,1016.461095890411,7115.227671232877,Kandy
500935,20000,HANDLOOM COTTON CUSHION COVER STRIPE,11,2020-03-02 15:50:14,4.59,,834.6254794520548,9180.880273972603,Kandy
500586,20085,WOODEN ABACUS COUNTING TOY,3,2020-03-04 12:52:32,5.53,14269,1005.7024657534247,3017.107397260274,Kandy
500586,20029,CANE BASKET WITH LID LARGE,31,2020-03-04 12:52:32,9.95,14269,1809.5369863013698,56095.64657534246,Kandy
500586,20061,HANDMADE PAPER NOTEBOOK A5 FLORAL,8,2020-03-04 12:52:32,3.81,14269,692.8980821917809,5543.184657534247,Kandy
500586,20092,CLAY COOKING POT LARGE TRADITIONAL,7,2020-03-04 12:52:32,10.13,14269,1842.2723287671236,12895.906301369865,Kandy
500586,20068,SPICE GIFT SET ISLAND BLEND,8,2020-03-04 12:52:32,8.79,14269,1598.575890410959,12788.607123287671,Kandy
500586,20082,HANDMADE PAPER KITE SMALL DIAMOND,9,2020-03-04 12:52:32,2.38,14269,432.8339726027397,3895.5057534246575,Kandy
500586,20007,HANDLOOM COTTON BEACH TOWEL PLAIN,3,2020-03-04 12:52:32,8.26,14269,1502.188493150685,4506.565479452055,Kandy
500586,20096,FESTIVE GIFT HAMPER LARGE,8,2020-03-04 12:52:32,29.34,14269,5335.860821917809,42686.88657534247,Kandy
500936,20110,BRASS ELEPHANT KEYRING,3,2020-03-06 14:12:40,1.79,14399,325.58383561643836,976.7515068493151,Gampaha
500936,20014,HANDWOVEN COTTON TOTE BAG STRIPE,12,2020-03-06 14:12:40,4.08,14399,742.1128767123288,8905.354520547946,Gampaha
500936,20045,WOODEN MASK TRADITIONAL FIRE DEMON,4,2020-03-06 14:12:40,8.83,14399,1606.0923287671233,6424.369315068493,Gampaha
500936,20019,BATIK PRINT CUSHION COVER ELEPHANT,2,2020-03-06 14:12:40,5.21,14399,947.6490410958904,1895.2980821917808,Gampaha
500936,20075,MOONSTONE PENDANT SILVER SMALL,11,2020-03-06 14:12:40,14.89,14399,2708.348219178082,29791.830410958904,Gampaha
500936,20004,HANDLOOM TABLE RUNNER MULTICOLOUR,12,2020-03-06 14:12:40,6.97,14399,1267.7761643835615,15213.313972602738,Gampaha
500936,20104,HANDLOOM BEDSPREAD DOUBLE SIZE,9,2020-03-06 14:12:40,23.6,14399,4292.613698630137,38633.52328767123,Gampaha
500936,20087,COCONUT OIL SOAP BAR HANDMADE,4,2020-03-06 14:12:40,1.92,14399,349.2295890410959,1396.9183561643836,Gampaha
500936,DELV,COURIER DELIVERY CHARGE,8,2020-03-06 14:12:40,2.93,14399,532.9389041095891,4263.511232876713,Gampaha
500936,20021,BATIK SILK SCARF PAISLEY PURPLE,6,2020-03-06 14:12:40,8.11,14399,1475.1312328767121,8850.787397260272,Gampaha
501142,20113,BAMBOO STRAW SET OF 6 REUSABLE,8,2020-03-08 12:31:12,2.39,14538,434.78356164383564,3478.268493150685,Nuwara Eliya
501142,20024,BATIK COTTON SHIRT MENS BLUE,49,2020-03-08 12:31:12,9.99,14538,1817.358904109589,89050.58630136987,Nuwara Eliya
501142,20025,COIR DOOR MAT NATURAL PLAIN,10,2020-03-08 12:31:12,4.93,14538,896.8547945205479,8968.547945205479,Nuwara Eliya
500896,20039,TERRACOTTA WIND CHIME,12,2020-03-08 13:15:29,4.12,,749.5013698630137,8994.016438356164,Galle
500973,20075,MOONSTONE PENDANT SILVER SMALL,10,2020-03-12 18:17:04,15.69,14415,2855.1501369863013,28551.501369863014,Kurunegala
500973,20016,BATIK COTTON SARONG BLUE,9,2020-03-12 18:17:04,6.79,14415,1235.5939726027398,11120.345753424657,Kurunegala
500973,20041,BRASS ELEPHANT FIGURINE SMALL,1,2020-03-12 18:17:04,4.61,14415,838.893698630137,838.893698630137,Kurunegala
500973,20065,CEYLON CINNAMON POWDER JAR 100G,12,2020-03-12 18:17:04,3.61,14415,656.9210958904109,7883.053150684931,Kurunegala
500801,20052,LACQUER WORK BOX SMALL ROUND,11,2020-03-14 11:43:24,6.06,14269,1102.9199999999998,12132.119999999999,Hambantota
500801,20000,HANDLOOM COTTON CUSHION COVER STRIPE,5,2020-03-14 11:43:24,4.6,14269,837.1999999999999,4186.0,Hambantota
500801,20049,WOODEN ELEPHANT CARVING LARGE,9,2020-03-14 11:43:24,14.19,14269,2582.58,23243.22,Hambantota
500801,20003,HANDLOOM COTTON CUSHION COVER PLAIN NATURAL,2,2020-03-14 11:43:24,4.16,14269,757.12,1514.24,Hambantota
500801,20073,CEYLON PEPPER GIFT JAR,12,2020-03-14 11:43:24,3.88,14269,706.16,8473.92,Hambantota
500801,20010,HANDLOOM SARONG STRIPE NAVY,2,2020-03-14 11:43:24,6.23,14269,1133.8600000000001,2267.7200000000003,Hambantota
500801,20097,WEDDING FAVOUR BOX SET OF 10,2,2020-03-14 11:43:24,12.4,14269,2256.8,4513.6,Hambantota
500801,20033,REED WOVEN FRUIT BASKET,2,2020-03-14 11:43:24,4.26,14269,775.3199999999999,1550.6399999999999,Hambantota
500801,20085,WOODEN ABACUS COUNTING TOY,10,2020-03-14 11:43:24,5.67,14269,1031.94,10319.400000000001,Hambantota
500801,20031,RATTAN STORAGE BASKET SET OF 3,12,2020-03-14 11:43:24,13.96,14269,2540.7200000000003,30488.640000000003,Hambantota
500674,20100,CANE CHAIR SMALL DECORATIVE,8,2020-03-15 12:02:46,26.02,14619,4735.996438356165,37887.97150684932,Batticaloa
500674,20047,WOODEN MASK TRADITIONAL RAKSHA,4,2020-03-15 12:02:46,9.8,14619,1783.7342465753427,7134.936986301371,Batticaloa
500674,20013,HANDLOOM NAPKIN SET OF 6 WHITE,11,2020-03-15 12:02:46,5.52,14619,1004.715616438356,11051.871780821917,Batticaloa
500674,20113,BAMBOO STRAW SET OF 6 REUSABLE,32,2020-03-15 12:02:46,2.42,14619,440.4731506849315,14095.140821917808,Batticaloa
500323,20059,PALMYRAH LEAF FAN NATURAL,3,2020-03-15 18:05:40,2.31,14085,420.45164383561644,1261.3549315068494,Matale
500323,20057,COCONUT SHELL BUTTON JAR,2,2020-03-15 18:05:40,2.47,14085,449.5738356164384,899.1476712328767,Matale
500323,20037,CLAY POT PAINTED LARGE,5,2020-03-15 18:05:40,6.54,14085,1190.3695890410959,5951.84794520548,Matale
500323,20047,WOODEN MASK TRADITIONAL RAKSHA,10,2020-03-15 18:05:40,9.62,14085,1750.9717808219177,17509.71780821918,Matale
500323,20096,FESTIVE GIFT HAMPER LARGE,4,2020-03-15 18:05:40,29.58,14085,5383.9652054794515,21535.860821917806,Matale
500323,20086,WOODEN RATTLE TOY BABY,2,2020-03-15 18:05:40,2.97,14085,540.5806849315069,1081.1613698630138,Matale
500323,20040,BRASS OIL LAMP TRADITIONAL,7,2020-03-15 18:05:40,13.09,14085,2382.559315068493,16677.91520547945,Matale
500323,20003,HANDLOOM COTTON CUSHION COVER PLAIN NATURAL,7,2020-03-15 18:05:40,4.27,14085,777.1984931506848,5440.389452054794,Matale
500323,20038,TERRACOTTA OIL BURNER ELEPHANT,7,2020-03-15 18:05:40,4.91,14085,893.6872602739726,6255.810821917808,Matale
500414,20005,HANDLOOM TABLE RUNNER NATURAL STRIPE,6,2020-03-16 12:53:23,6.24,14365,1135.8509589041096,6815.105753424657,Jaffna
500414,20021,BATIK SILK SCARF PAISLEY PURPLE,2,2020-03-16 12:53:23,8.91,14365,1621.8641095890412,3243.7282191780823,Jaffna
501131,20007,HANDLOOM COTTON BEACH TOWEL PLAIN,5,2020-03-16 13:03:05,7.69,14071,1399.7906849315068,6998.953424657534,Anuradhapura
501131,20041,BRASS ELEPHANT FIGURINE SMALL,4,2020-03-16 13:03:05,4.63,14071,842.7868493150685,3371.147397260274,Anuradhapura
501131,20080,WOODEN ELEPHANT PUZZLE TOY,9,2020-03-16 13:03:05,5.12,14071,931.9802739726027,8387.822465753425,Anuradhapura
501131,20114,BAMBOO CUTLERY TRAVEL SET,8,2020-03-16 13:03:05,4.46,14071,811.842191780822,6494.737534246576,Anuradhapura
501131,20106,REED LAMPSHADE ROUND SMALL,5,2020-03-16 13:03:05,8.15,14071,1483.523287671233,7417.6164383561645,Anuradhapura
501131,20078,BRASS ANKLET TRADITIONAL DESIGN,5,2020-03-16 13:03:05,4.07,14071,740.8515068493151,3704.2575342465757,Anuradhapura
501131,20061,HANDMADE PAPER NOTEBOOK A5 FLORAL,7,2020-03-16 13:03:05,3.85,14071,700.8054794520548,4905.638356164383,Anuradhapura
501131,20019,BATIK PRINT CUSHION COVER ELEPHANT,5,2020-03-16 13:03:05,5.34,14071,972.026301369863,4860.131506849315,Anuradhapura
501131,20104,HANDLOOM BEDSPREAD DOUBLE SIZE,7,2020-03-16 13:03:05,21.92,14071,3990.0405479452056,27930.28383561644,Anuradhapura
501131,20052,LACQUER WORK BOX SMALL ROUND,3,2020-03-16 13:03:05,5.84,14071,1063.04,3189.12,Anuradhapura
501016,20075,MOONSTONE PENDANT SILVER SMALL,6,2020-03-19 12:51:49,15.35,14211,2794.7513698630137,16768.508219178082,Ratnapura
501016,20067,CEYLON GREEN TEA GIFT TIN,1,2020-03-19 12:51:49,6.34,14211,1154.3142465753424,1154.3142465753424,Ratnapura
501016,20091,CLAY COOKING POT SMALL TRADITIONAL,11,2020-03-19 12:51:49,6.22,14211,1132.4660273972602,12457.126301369863,Ratnapura
501016,20010,HANDLOOM SARONG STRIPE NAVY,8,2020-03-19 12:51:49,6.11,14211,1112.438493150685,8899.50794520548,Ratnapura
501016,20085,WOODEN ABACUS COUNTING TOY,11,2020-03-19 12:51:49,5.39,14211,981.3491780821917,10794.840958904108,Ratnapura
501016,20068,SPICE GIFT SET ISLAND BLEND,5,2020-03-19 12:51:49,8.89,14211,1618.588904109589,8092.944520547945,Ratnapura
501016,20023,BATIK WALL HANGING ELEPHANT MOTIF,7,2020-03-19 12:51:49,13.15,14211,2394.200684931507,16759.40479452055,Ratnapura
501016,20113,BAMBOO STRAW SET OF 6 REUSABLE,1,2020-03-19 12:51:49,2.56,14211,466.09534246575345,466.09534246575345,Ratnapura
501016,20033,REED WOVEN FRUIT BASKET,3,2020-03-19 12:51:49,4.14,14211,753.7635616438356,2261.290684931507,Ratnapura
501016,20071,CLOVES GIFT JAR SMALL,12,2020-03-19 12:51:49,3.76,14211,684.5775342465753,8214.930410958903,Ratnapura
501016,20069,CEYLON CURRY POWDER PACK 250G,12,2020-03-19 12:51:49,3.28,14211,597.1846575342465,7166.215890410958,Ratnapura
501016,20114,BAMBOO CUTLERY TRAVEL SET,1,2020-03-19 12:51:49,4.37,14211,795.6393150684931,795.6393150684931,Ratnapura
501016,20098,HANDLOOM CUSHION COVER SET OF 2 STRIPE,3,2020-03-19 12:51:49,8.33,14211,1516.6305479452055,4549.891643835616,Ratnapura
501016,20014,HANDWOVEN COTTON TOTE BAG STRIPE,5,2020-03-19 12:51:49,4.08,14211,742.8394520547945,3714.1972602739725,Ratnapura
501016,20020,BATIK PRINT CUSHION COVER PEACOCK,2,2020-03-19 12:51:49,5.19,14211,944.9354794520549,1889.8709589041098,Ratnapura
501016,20105,HANDLOOM BEDSPREAD SINGLE SIZE,4,2020-03-19 12:51:49,16.82,14211,3062.3920547945204,12249.568219178082,Ratnapura
501016,20077,BEADED COCONUT SHELL NECKLACE,6,2020-03-19 12:51:49,4.42,14211,804.7427397260274,4828.456438356165,Ratnapura
501016,20047,WOODEN MASK TRADITIONAL RAKSHA,10,2020-03-19 12:51:49,10.03,14211,1826.1469863013697,18261.469863013695,Ratnapura
500780,20072,KOTHAMALLI HERBAL TEA BOX,8,2020-03-25 18:39:45,4.04,14424,735.8887671232876,5887.110136986301,Polonnaruwa
500780,20099,BATIK APRON KITCHEN PRINT,9,2020-03-25 18:39:45,5.25,14424,956.2910958904109,8606.619863013699,Polonnaruwa
500780,20016,BATIK COTTON SARONG BLUE,3,2020-03-25 18:39:45,7.0,14424,1275.0547945205478,3825.1643835616433,Polonnaruwa
500780,20061,HANDMADE PAPER NOTEBOOK A5 FLORAL,5,2020-03-25 18:39:45,3.69,14424,672.1360273972602,3360.6801369863015,Polonnaruwa
500780,20073,CEYLON PEPPER GIFT JAR,12,2020-03-25 18:39:45,3.78,14424,688.5295890410958,8262.35506849315,Polonnaruwa
500780,20103,WOOD S/3 ELEPHANT FIGURINES GRADUATED,2,2020-03-25 18:39:45,12.41,14424,2260.49,4520.98,Polonnaruwa
500780,20069,CEYLON CURRY POWDER PACK 250G,11,2020-03-25 18:39:45,3.28,14424,597.4542465753424,6571.996712328766,Polonnaruwa
500780,20084,CLOTH DOLL FISHERMAN STILT,5,2020-03-25 18:39:45,7.0,14424,1275.0547945205478,6375.273972602739,Polonnaruwa
500780,20060,HANDMADE PAPER NOTEBOOK A5 PLAIN,3,2020-03-25 18:39:45,3.51,14424,639.348904109589,1918.0467123287667,Polonnaruwa
500780,20067,CEYLON GREEN TEA GIFT TIN,12,2020-03-25 18:39:45,6.2,14424,1129.3342465753424,13552.01095890411,Polonnaruwa
500118,20001,HANDLOOM COTTON CUSHION COVER CHECK,5,2020-04-22 12:00:10,4.35,14409,794.0239726027397,3970.1198630136987,Colombo
500118,20094,WOODEN SPICE BOX SET COMPARTMENT,9,2020-04-22 12:00:10,8.57,14409,1564.318493150685,14078.866438356166,Colombo
500118,20075,MOONSTONE PENDANT SILVER SMALL,9,2020-04-22 12:00:10,15.57,14409,2842.0582191780823,25578.52397260274,Colombo
500118,20090,COCONUT SHELL BATH SPONGE,2,2020-04-22 12:00:10,1.8,14409,328.56164383561645,657.1232876712329,Colombo
500118,20051,LACQUER WORK BANGLE SET OF 4,17,2020-04-22 12:00:10,4.27,14409,779.4212328767123,13250.160958904109,Colombo
500118,20066,CEYLON BLACK TEA GIFT BOX,8,2020-04-22 12:00:10,7.25,14409,1323.373287671233,10586.986301369863,Colombo
500118,20025,COIR DOOR MAT NATURAL PLAIN,5,2020-04-22 12:00:10,4.81,14409,877.9897260273973,4389.948630136986,Colombo
501149,20006,HANDLOOM COTTON BEACH TOWEL STRIPE,10,2020-04-28 17:04:18,9.28,,1694.6805479452055,16946.805479452054,Matara
501149,20000,HANDLOOM COTTON CUSHION COVER STRIPE,7,2020-04-28 17:04:18,4.45,,812.6431506849316,5688.502054794521,Matara
500209,20072,KOTHAMALLI HERBAL TEA BOX,11,2020-05-05 14:45:45,4.05,,739.9849315068493,8139.834246575342,Matara
500209,20050,WOODEN PEACOCK CARVING MEDIUM,11,2020-05-05 14:45:45,8.59,,1569.4989041095891,17264.48794520548,Matara
500209,20084,CLOTH DOLL FISHERMAN STILT,8,2020-05-05 14:45:45,6.95,,1269.850684931507,10158.805479452056,Matara
500209,20063,HANDMADE PAPER GREETING CARD SET,9,2020-05-05 14:45:45,3.37,,615.7405479452055,5541.66493150685,Matara
500209,20064,CEYLON CINNAMON STICKS PACK 100G,11,2020-05-05 14:45:45,3.96,,723.5408219178082,7958.949041095891,Matara
500209,20024,BATIK COTTON SHIRT MENS BLUE,7,2020-05-05 14:45:45,9.73,,1777.7909589041099,12444.536712328769,Matara
500209,20014,HANDWOVEN COTTON TOTE BAG STRIPE,10,2020-05-05 14:45:45,3.8,,694.3068493150685,6943.068493150685,Matara
500209,20070,CARDAMOM PODS GIFT JAR SMALL,1,2020-05-05 14:45:45,5.13,,937.3142465753425,937.3142465753425,Matara
500209,20021,BATIK SILK SCARF PAISLEY PURPLE,39,2020-05-05 14:45:45,8.62,,1574.9802739726026,61424.2306849315,Matara
500209,20094,WOODEN SPICE BOX SET COMPARTMENT,1,2020-05-05 14:45:45,9.29,,1697.3975342465753,1697.3975342465753,Matara
500209,20035,WOVEN PALM LEAF HAT WIDE BRIM,9,2020-05-05 14:45:45,7.11,,1299.0846575342466,11691.76191780822,Matara
500209,20111,HANDMADE PAPER BOOKMARK SET,28,2020-05-05 14:45:45,1.3,,237.5260273972603,6650.728767123288,Matara
C500095,20014,HANDWOVEN COTTON TOTE BAG STRIPE,-11,2020-06-17 14:13:44,3.95,14002,724.0404109589041,-7964.444520547945,Badulla
501003,20056,COCONUT SHELL SPOON SET OF 6,8,2020-06-20 18:42:13,3.34,14358,612.3638356164383,4898.910684931507,Galle
501003,20020,BATIK PRINT CUSHION COVER PEACOCK,9,2020-06-20 18:42:13,5.13,14358,940.5468493150685,8464.921643835616,Galle
501003,20064,CEYLON CINNAMON STICKS PACK 100G,3,2020-06-20 18:42:13,3.78,14358,693.0345205479451,2079.1035616438353,Galle
501003,20057,COCONUT SHELL BUTTON JAR,3,2020-06-20 18:42:13,2.46,14358,451.0224657534246,1353.067397260274,Galle
501003,20111,HANDMADE PAPER BOOKMARK SET,11,2020-06-20 18:42:13,1.26,14358,231.01150684931505,2541.1265753424655,Galle
500393,20075,MOONSTONE PENDANT SILVER SMALL,8,2020-06-27 14:02:31,14.61,,2680.0343835616436,21440.27506849315,Gampaha
500393,20062,HANDMADE PAPER GIFT WRAP SET OF 3,7,2020-06-27 14:02:31,2.83,,519.1305479452054,3633.913835616438,Gampaha
500393,20044,BRASS INCENSE HOLDER ELEPHANT,3,2020-06-27 14:02:31,4.11,,753.9316438356165,2261.7949315068495,Gampaha
500393,20011,HANDLOOM SARONG STRIPE MAROON,12,2020-06-27 14:02:31,5.92,,1085.9550684931505,13031.460821917806,Gampaha
500393,20068,SPICE GIFT SET ISLAND BLEND,8,2020-06-27 14:02:31,8.53,,1564.7291780821915,12517.833424657532,Gampaha
500393,20096,FESTIVE GIFT HAMPER LARGE,36,2020-06-27 14:02:31,30.7,,5631.5575342465745,202736.07123287668,Gampaha
500393,20049,WOODEN ELEPHANT CARVING LARGE,12,2020-06-27 14:02:31,14.13,,2591.98397260274,31103.807671232877,Gampaha
500393,20087,COCONUT OIL SOAP BAR HANDMADE,3,2020-06-27 14:02:31,1.86,,341.1953424657534,1023.5860273972603,Gampaha
500393,20102,BRASS BELL TRADITIONAL SMALL,9,2020-06-27 14:02:31,3.12,,572.3276712328767,5150.949041095891,Gampaha
500393,20004,HANDLOOM TABLE RUNNER MULTICOLOUR,11,2020-06-27 14:02:31,7.23,,1326.2593150684932,14588.852465753425,Gampaha
500393,20112,COIR HANGING PLANT POT HOLDER,49,2020-06-27 14:02:31,3.8,,697.0657534246575,34156.221917808216,Gampaha
500393,20003,HANDLOOM COTTON CUSHION COVER PLAIN NATURAL,2,2020-06-27 14:02:31,4.12,,755.7660273972602,1511.5320547945205,Gampaha
500393,20097,WEDDING FAVOUR BOX SET OF 10,1,2020-06-27 14:02:31,11.71,,2148.0631506849313,2148.0631506849313,Gampaha
500393,20012,HANDLOOM PLACEMAT SET OF 4 NATURAL,7,2020-06-27 14:02:31,6.0,,1100.6301369863013,7704.410958904109,Gampaha
500393,20048,WOODEN ELEPHANT CARVING SMALL,1,2020-06-27 14:02:31,5.88,,1078.6175342465754,1078.6175342465754,Gampaha
500393,20098,HANDLOOM CUSHION COVER SET OF 2 STRIPE,12,2020-06-27 14:02:31,8.8,,1614.2575342465755,19371.090410958906,Gampaha
